# time, t, r, theta, phi, dt/dtau, dr/dtau, dtheta/dtau, dphi/dtau
  0.0000000E+00  0.0000000E+00  6.0000000E+00  1.5707963E+00  0.0000000E+00  1.3372355E+00  0.0000000E+00  0.0000000E+00  8.5737050E-02
  1.5000000E+00  2.0058532E+00  6.0000000E+00  1.5707963E+00  1.2860558E-01  1.3372355E+00  2.1009717E-18 -2.1208409E-18  8.5737050E-02
  1.5100000E+00  2.0192256E+00  6.0000000E+00  1.5707963E+00  1.2946295E-01  1.3372355E+00  2.1149782E-18 -2.1349799E-18  8.5737050E-02
  1.5200000E+00  2.0325980E+00  6.0000000E+00  1.5707963E+00  1.3032032E-01  1.3372355E+00  2.1289847E-18 -2.1491188E-18  8.5737050E-02
  1.5300000E+00  2.0459703E+00  6.0000000E+00  1.5707963E+00  1.3117769E-01  1.3372355E+00  2.1429912E-18 -2.1632577E-18  8.5737050E-02
  1.5400000E+00  2.0593427E+00  6.0000000E+00  1.5707963E+00  1.3203506E-01  1.3372355E+00  2.1569977E-18 -2.1773967E-18  8.5737050E-02
  1.5500000E+00  2.0727150E+00  6.0000000E+00  1.5707963E+00  1.3289243E-01  1.3372355E+00  2.1710041E-18 -2.1915356E-18  8.5737050E-02
  1.5600000E+00  2.0860874E+00  6.0000000E+00  1.5707963E+00  1.3374980E-01  1.3372355E+00  2.1850106E-18 -2.2056746E-18  8.5737050E-02
  1.5700000E+00  2.0994597E+00  6.0000000E+00  1.5707963E+00  1.3460717E-01  1.3372355E+00  2.1990171E-18 -2.2198135E-18  8.5737050E-02
  1.5800000E+00  2.1128321E+00  6.0000000E+00  1.5707963E+00  1.3546454E-01  1.3372355E+00  2.2130236E-18 -2.2339524E-18  8.5737050E-02
  1.5900000E+00  2.1262044E+00  6.0000000E+00  1.5707963E+00  1.3632191E-01  1.3372355E+00  2.2270301E-18 -2.2480914E-18  8.5737050E-02
  1.6000000E+00  2.1395768E+00  6.0000000E+00  1.5707963E+00  1.3717928E-01  1.3372355E+00  2.2410365E-18 -2.2622303E-18  8.5737050E-02
  1.6100000E+00  2.1529491E+00  6.0000000E+00  1.5707963E+00  1.3803665E-01  1.3372355E+00  2.2550430E-18 -2.2763692E-18  8.5737050E-02
  1.6200000E+00  2.1663215E+00  6.0000000E+00  1.5707963E+00  1.3889402E-01  1.3372355E+00  2.2690495E-18 -2.2905082E-18  8.5737050E-02
  1.6300000E+00  2.1796939E+00  6.0000000E+00  1.5707963E+00  1.3975139E-01  1.3372355E+00  2.2830560E-18 -2.3046471E-18  8.5737050E-02
  1.6400000E+00  2.1930662E+00  6.0000000E+00  1.5707963E+00  1.4060876E-01  1.3372355E+00  2.2970624E-18 -2.3187861E-18  8.5737050E-02
  1.6500000E+00  2.2064386E+00  6.0000000E+00  1.5707963E+00  1.4146613E-01  1.3372355E+00  2.3110689E-18 -2.3329250E-18  8.5737050E-02
  1.6600000E+00  2.2198109E+00  6.0000000E+00  1.5707963E+00  1.4232350E-01  1.3372355E+00  2.3250754E-18 -2.3470639E-18  8.5737050E-02
  1.6700000E+00  2.2331833E+00  6.0000000E+00  1.5707963E+00  1.4318087E-01  1.3372355E+00  2.3390819E-18 -2.3612029E-18  8.5737050E-02
  1.6800000E+00  2.2465556E+00  6.0000000E+00  1.5707963E+00  1.4403824E-01  1.3372355E+00  2.3530884E-18 -2.3753418E-18  8.5737050E-02
  1.6900000E+00  2.2599280E+00  6.0000000E+00  1.5707963E+00  1.4489561E-01  1.3372355E+00  2.3670948E-18 -2.3894808E-18  8.5737050E-02
  1.7000000E+00  2.2733003E+00  6.0000000E+00  1.5707963E+00  1.4575299E-01  1.3372355E+00  2.3811013E-18 -2.4036197E-18  8.5737050E-02
  1.7100000E+00  2.2866727E+00  6.0000000E+00  1.5707963E+00  1.4661036E-01  1.3372355E+00  2.3951078E-18 -2.4177586E-18  8.5737050E-02
  1.7200000E+00  2.3000451E+00  6.0000000E+00  1.5707963E+00  1.4746773E-01  1.3372355E+00  2.4091143E-18 -2.4318976E-18  8.5737050E-02
  1.7300000E+00  2.3134174E+00  6.0000000E+00  1.5707963E+00  1.4832510E-01  1.3372355E+00  2.4231207E-18 -2.4460365E-18  8.5737050E-02
  1.7400000E+00  2.3267898E+00  6.0000000E+00  1.5707963E+00  1.4918247E-01  1.3372355E+00  2.4371272E-18 -2.4601755E-18  8.5737050E-02
  1.7500000E+00  2.3401621E+00  6.0000000E+00  1.5707963E+00  1.5003984E-01  1.3372355E+00  2.4511337E-18 -2.4743144E-18  8.5737050E-02
  1.7600000E+00  2.3535345E+00  6.0000000E+00  1.5707963E+00  1.5089721E-01  1.3372355E+00  2.4651402E-18 -2.4884533E-18  8.5737050E-02
  1.7700000E+00  2.3669068E+00  6.0000000E+00  1.5707963E+00  1.5175458E-01  1.3372355E+00  2.4791467E-18 -2.5025923E-18  8.5737050E-02
  1.7800000E+00  2.3802792E+00  6.0000000E+00  1.5707963E+00  1.5261195E-01  1.3372355E+00  2.4931531E-18 -2.5167312E-18  8.5737050E-02
  1.7900000E+00  2.3936515E+00  6.0000000E+00  1.5707963E+00  1.5346932E-01  1.3372355E+00  2.5071596E-18 -2.5308702E-18  8.5737050E-02
  1.8000000E+00  2.4070239E+00  6.0000000E+00  1.5707963E+00  1.5432669E-01  1.3372355E+00  2.5211661E-18 -2.5450091E-18  8.5737050E-02
  1.8100000E+00  2.4203962E+00  6.0000000E+00  1.5707963E+00  1.5518406E-01  1.3372355E+00  2.5351726E-18 -2.5591480E-18  8.5737050E-02
  1.8200000E+00  2.4337686E+00  6.0000000E+00  1.5707963E+00  1.5604143E-01  1.3372355E+00  2.5491791E-18 -2.5732870E-18  8.5737050E-02
  1.8300000E+00  2.4471410E+00  6.0000000E+00  1.5707963E+00  1.5689880E-01  1.3372355E+00  2.5631855E-18 -2.5874259E-18  8.5737050E-02
  1.8400000E+00  2.4605133E+00  6.0000000E+00  1.5707963E+00  1.5775617E-01  1.3372355E+00  2.5771920E-18 -2.6015649E-18  8.5737050E-02
  1.8500000E+00  2.4738857E+00  6.0000000E+00  1.5707963E+00  1.5861354E-01  1.3372355E+00  2.5911985E-18 -2.6157038E-18  8.5737050E-02
  1.8600000E+00  2.4872580E+00  6.0000000E+00  1.5707963E+00  1.5947091E-01  1.3372355E+00  2.6052050E-18 -2.6298427E-18  8.5737050E-02
  1.8700000E+00  2.5006304E+00  6.0000000E+00  1.5707963E+00  1.6032828E-01  1.3372355E+00  2.6192114E-18 -2.6439817E-18  8.5737050E-02
  1.8800000E+00  2.5140027E+00  6.0000000E+00  1.5707963E+00  1.6118565E-01  1.3372355E+00  2.6332179E-18 -2.6581206E-18  8.5737050E-02
  1.8900000E+00  2.5273751E+00  6.0000000E+00  1.5707963E+00  1.6204303E-01  1.3372355E+00  2.6472244E-18 -2.6722596E-18  8.5737050E-02
  1.9000000E+00  2.5407474E+00  6.0000000E+00  1.5707963E+00  1.6290040E-01  1.3372355E+00  2.6612309E-18 -2.6863985E-18  8.5737050E-02
  1.9100000E+00  2.5541198E+00  6.0000000E+00  1.5707963E+00  1.6375777E-01  1.3372355E+00  2.6752374E-18 -2.7005374E-18  8.5737050E-02
  1.9200000E+00  2.5674922E+00  6.0000000E+00  1.5707963E+00  1.6461514E-01  1.3372355E+00  2.6892438E-18 -2.7146764E-18  8.5737050E-02
  1.9300000E+00  2.5808645E+00  6.0000000E+00  1.5707963E+00  1.6547251E-01  1.3372355E+00  2.7032503E-18 -2.7288153E-18  8.5737050E-02
  1.9400000E+00  2.5942369E+00  6.0000000E+00  1.5707963E+00  1.6632988E-01  1.3372355E+00  2.7172568E-18 -2.7429542E-18  8.5737050E-02
  1.9500000E+00  2.6076092E+00  6.0000000E+00  1.5707963E+00  1.6718725E-01  1.3372355E+00  2.7312633E-18 -2.7570932E-18  8.5737050E-02
  1.9600000E+00  2.6209816E+00  6.0000000E+00  1.5707963E+00  1.6804462E-01  1.3372355E+00  2.7452697E-18 -2.7712321E-18  8.5737050E-02
  1.9700000E+00  2.6343539E+00  6.0000000E+00  1.5707963E+00  1.6890199E-01  1.3372355E+00  2.7592762E-18 -2.7853711E-18  8.5737050E-02
  1.9800000E+00  2.6477263E+00  6.0000000E+00  1.5707963E+00  1.6975936E-01  1.3372355E+00  2.7732827E-18 -2.7995100E-18  8.5737050E-02
  1.9900000E+00  2.6610986E+00  6.0000000E+00  1.5707963E+00  1.7061673E-01  1.3372355E+00  2.7872892E-18 -2.8136489E-18  8.5737050E-02
  2.0000000E+00  2.6744710E+00  6.0000000E+00  1.5707963E+00  1.7147410E-01  1.3372355E+00  2.8012957E-18 -2.8277879E-18  8.5737050E-02
  2.0100000E+00  2.6878433E+00  6.0000000E+00  1.5707963E+00  1.7233147E-01  1.3372355E+00  2.8153021E-18 -2.8419268E-18  8.5737050E-02
  2.0200000E+00  2.7012157E+00  6.0000000E+00  1.5707963E+00  1.7318884E-01  1.3372355E+00  2.8293086E-18 -2.8560658E-18  8.5737050E-02
  2.0300000E+00  2.7145881E+00  6.0000000E+00  1.5707963E+00  1.7404621E-01  1.3372355E+00  2.8433151E-18 -2.8702047E-18  8.5737050E-02
  2.0400000E+00  2.7279604E+00  6.0000000E+00  1.5707963E+00  1.7490358E-01  1.3372355E+00  2.8573216E-18 -2.8843436E-18  8.5737050E-02
  2.0500000E+00  2.7413328E+00  6.0000000E+00  1.5707963E+00  1.7576095E-01  1.3372355E+00  2.8713281E-18 -2.8984826E-18  8.5737050E-02
  2.0600000E+00  2.7547051E+00  6.0000000E+00  1.5707963E+00  1.7661832E-01  1.3372355E+00  2.8853345E-18 -2.9126215E-18  8.5737050E-02
  2.0700000E+00  2.7680775E+00  6.0000000E+00  1.5707963E+00  1.7747569E-01  1.3372355E+00  2.8993410E-18 -2.9267605E-18  8.5737050E-02
  2.0800000E+00  2.7814498E+00  6.0000000E+00  1.5707963E+00  1.7833306E-01  1.3372355E+00  2.9133475E-18 -2.9408994E-18  8.5737050E-02
  2.0900000E+00  2.7948222E+00  6.0000000E+00  1.5707963E+00  1.7919044E-01  1.3372355E+00  2.9273540E-18 -2.9550383E-18  8.5737050E-02
  2.1000000E+00  2.8081945E+00  6.0000000E+00  1.5707963E+00  1.8004781E-01  1.3372355E+00  2.9413604E-18 -2.9691773E-18  8.5737050E-02
  2.1100000E+00  2.8215669E+00  6.0000000E+00  1.5707963E+00  1.8090518E-01  1.3372355E+00  2.9553669E-18 -2.9833162E-18  8.5737050E-02
  2.1200000E+00  2.8349393E+00  6.0000000E+00  1.5707963E+00  1.8176255E-01  1.3372355E+00  2.9693734E-18 -2.9974552E-18  8.5737050E-02
  2.1300000E+00  2.8483116E+00  6.0000000E+00  1.5707963E+00  1.8261992E-01  1.3372355E+00  2.9833799E-18 -3.0115941E-18  8.5737050E-02
  2.1400000E+00  2.8616840E+00  6.0000000E+00  1.5707963E+00  1.8347729E-01  1.3372355E+00  2.9973864E-18 -3.0257330E-18  8.5737050E-02
  2.1500000E+00  2.8750563E+00  6.0000000E+00  1.5707963E+00  1.8433466E-01  1.3372355E+00  3.0113928E-18 -3.0398720E-18  8.5737050E-02
  2.1600000E+00  2.8884287E+00  6.0000000E+00  1.5707963E+00  1.8519203E-01  1.3372355E+00  3.0253993E-18 -3.0540109E-18  8.5737050E-02
  2.1700000E+00  2.9018010E+00  6.0000000E+00  1.5707963E+00  1.8604940E-01  1.3372355E+00  3.0394058E-18 -3.0681499E-18  8.5737050E-02
  2.1800000E+00  2.9151734E+00  6.0000000E+00  1.5707963E+00  1.8690677E-01  1.3372355E+00  3.0534123E-18 -3.0822888E-18  8.5737050E-02
  2.1900000E+00  2.9285457E+00  6.0000000E+00  1.5707963E+00  1.8776414E-01  1.3372355E+00  3.0674188E-18 -3.0964277E-18  8.5737050E-02
  2.2000000E+00  2.9419181E+00  6.0000000E+00  1.5707963E+00  1.8862151E-01  1.3372355E+00  3.0814252E-18 -3.1105667E-18  8.5737050E-02
  2.2100000E+00  2.9552904E+00  6.0000000E+00  1.5707963E+00  1.8947888E-01  1.3372355E+00  3.0954317E-18 -3.1247056E-18  8.5737050E-02
  2.2200000E+00  2.9686628E+00  6.0000000E+00  1.5707963E+00  1.9033625E-01  1.3372355E+00  3.1094382E-18 -3.1388446E-18  8.5737050E-02
  2.2300000E+00  2.9820352E+00  6.0000000E+00  1.5707963E+00  1.9119362E-01  1.3372355E+00  3.1234447E-18 -3.1529835E-18  8.5737050E-02
  2.2400000E+00  2.9954075E+00  6.0000000E+00  1.5707963E+00  1.9205099E-01  1.3372355E+00  3.1374511E-18 -3.1671224E-18  8.5737050E-02
  2.2500000E+00  3.0087799E+00  6.0000000E+00  1.5707963E+00  1.9290836E-01  1.3372355E+00  3.1514576E-18 -3.1812614E-18  8.5737050E-02
  2.2600000E+00  3.0221522E+00  6.0000000E+00  1.5707963E+00  1.9376573E-01  1.3372355E+00  3.1654641E-18 -3.1954003E-18  8.5737050E-02
  2.2700000E+00  3.0355246E+00  6.0000000E+00  1.5707963E+00  1.9462310E-01  1.3372355E+00  3.1794706E-18 -3.2095392E-18  8.5737050E-02
  2.2800000E+00  3.0488969E+00  6.0000000E+00  1.5707963E+00  1.9548047E-01  1.3372355E+00  3.1934771E-18 -3.2236782E-18  8.5737050E-02
  2.2900000E+00  3.0622693E+00  6.0000000E+00  1.5707963E+00  1.9633785E-01  1.3372355E+00  3.2074835E-18 -3.2378171E-18  8.5737050E-02
  2.3000000E+00  3.0756416E+00  6.0000000E+00  1.5707963E+00  1.9719522E-01  1.3372355E+00  3.2214900E-18 -3.2519561E-18  8.5737050E-02
  2.3100000E+00  3.0890140E+00  6.0000000E+00  1.5707963E+00  1.9805259E-01  1.3372355E+00  3.2354965E-18 -3.2660950E-18  8.5737050E-02
  2.3200000E+00  3.1023864E+00  6.0000000E+00  1.5707963E+00  1.9890996E-01  1.3372355E+00  3.2495030E-18 -3.2802339E-18  8.5737050E-02
  2.3300000E+00  3.1157587E+00  6.0000000E+00  1.5707963E+00  1.9976733E-01  1.3372355E+00  3.2635094E-18 -3.2943729E-18  8.5737050E-02
  2.3400000E+00  3.1291311E+00  6.0000000E+00  1.5707963E+00  2.0062470E-01  1.3372355E+00  3.2775159E-18 -3.3085118E-18  8.5737050E-02
  2.3500000E+00  3.1425034E+00  6.0000000E+00  1.5707963E+00  2.0148207E-01  1.3372355E+00  3.2915224E-18 -3.3226508E-18  8.5737050E-02
  2.3600000E+00  3.1558758E+00  6.0000000E+00  1.5707963E+00  2.0233944E-01  1.3372355E+00  3.3055289E-18 -3.3367897E-18  8.5737050E-02
  2.3700000E+00  3.1692481E+00  6.0000000E+00  1.5707963E+00  2.0319681E-01  1.3372355E+00  3.3195354E-18 -3.3509286E-18  8.5737050E-02
  2.3800000E+00  3.1826205E+00  6.0000000E+00  1.5707963E+00  2.0405418E-01  1.3372355E+00  3.3335418E-18 -3.3650676E-18  8.5737050E-02
  2.3900000E+00  3.1959928E+00  6.0000000E+00  1.5707963E+00  2.0491155E-01  1.3372355E+00  3.3475483E-18 -3.3792065E-18  8.5737050E-02
  2.4000000E+00  3.2093652E+00  6.0000000E+00  1.5707963E+00  2.0576892E-01  1.3372355E+00  3.3615548E-18 -3.3933455E-18  8.5737050E-02
  2.4100000E+00  3.2227375E+00  6.0000000E+00  1.5707963E+00  2.0662629E-01  1.3372355E+00  3.3755613E-18 -3.4074844E-18  8.5737050E-02
  2.4200000E+00  3.2361099E+00  6.0000000E+00  1.5707963E+00  2.0748366E-01  1.3372355E+00  3.3895678E-18 -3.4216233E-18  8.5737050E-02
  2.4300000E+00  3.2494823E+00  6.0000000E+00  1.5707963E+00  2.0834103E-01  1.3372355E+00  3.4035742E-18 -3.4357623E-18  8.5737050E-02
  2.4400000E+00  3.2628546E+00  6.0000000E+00  1.5707963E+00  2.0919840E-01  1.3372355E+00  3.4175807E-18 -3.4499012E-18  8.5737050E-02
  2.4500000E+00  3.2762270E+00  6.0000000E+00  1.5707963E+00  2.1005577E-01  1.3372355E+00  3.4315872E-18 -3.4640402E-18  8.5737050E-02
  2.4600000E+00  3.2895993E+00  6.0000000E+00  1.5707963E+00  2.1091314E-01  1.3372355E+00  3.4455937E-18 -3.4781791E-18  8.5737050E-02
  2.4700000E+00  3.3029717E+00  6.0000000E+00  1.5707963E+00  2.1177051E-01  1.3372355E+00  3.4596001E-18 -3.4923180E-18  8.5737050E-02
  2.4800000E+00  3.3163440E+00  6.0000000E+00  1.5707963E+00  2.1262788E-01  1.3372355E+00  3.4736066E-18 -3.5064570E-18  8.5737050E-02
  2.4900000E+00  3.3297164E+00  6.0000000E+00  1.5707963E+00  2.1348526E-01  1.3372355E+00  3.4876131E-18 -3.5205959E-18  8.5737050E-02
  2.5000000E+00  3.3430887E+00  6.0000000E+00  1.5707963E+00  2.1434263E-01  1.3372355E+00  3.5016196E-18 -3.5347349E-18  8.5737050E-02
  2.5100000E+00  3.3564611E+00  6.0000000E+00  1.5707963E+00  2.1520000E-01  1.3372355E+00  3.5156261E-18 -3.5488738E-18  8.5737050E-02
  2.5200000E+00  3.3698335E+00  6.0000000E+00  1.5707963E+00  2.1605737E-01  1.3372355E+00  3.5296325E-18 -3.5630127E-18  8.5737050E-02
  2.5300000E+00  3.3832058E+00  6.0000000E+00  1.5707963E+00  2.1691474E-01  1.3372355E+00  3.5436390E-18 -3.5771517E-18  8.5737050E-02
  2.5400000E+00  3.3965782E+00  6.0000000E+00  1.5707963E+00  2.1777211E-01  1.3372355E+00  3.5576455E-18 -3.5912906E-18  8.5737050E-02
  2.5500000E+00  3.4099505E+00  6.0000000E+00  1.5707963E+00  2.1862948E-01  1.3372355E+00  3.5716520E-18 -3.6054296E-18  8.5737050E-02
  2.5600000E+00  3.4233229E+00  6.0000000E+00  1.5707963E+00  2.1948685E-01  1.3372355E+00  3.5856584E-18 -3.6195685E-18  8.5737050E-02
  2.5700000E+00  3.4366952E+00  6.0000000E+00  1.5707963E+00  2.2034422E-01  1.3372355E+00  3.5996649E-18 -3.6337074E-18  8.5737050E-02
  2.5800000E+00  3.4500676E+00  6.0000000E+00  1.5707963E+00  2.2120159E-01  1.3372355E+00  3.6136714E-18 -3.6478464E-18  8.5737050E-02
  2.5900000E+00  3.4634399E+00  6.0000000E+00  1.5707963E+00  2.2205896E-01  1.3372355E+00  3.6276779E-18 -3.6619853E-18  8.5737050E-02
  2.6000000E+00  3.4768123E+00  6.0000000E+00  1.5707963E+00  2.2291633E-01  1.3372355E+00  3.6416844E-18 -3.6761243E-18  8.5737050E-02
  2.6100000E+00  3.4901846E+00  6.0000000E+00  1.5707963E+00  2.2377370E-01  1.3372355E+00  3.6556908E-18 -3.6902632E-18  8.5737050E-02
  2.6200000E+00  3.5035570E+00  6.0000000E+00  1.5707963E+00  2.2463107E-01  1.3372355E+00  3.6696973E-18 -3.7044021E-18  8.5737050E-02
  2.6300000E+00  3.5169294E+00  6.0000000E+00  1.5707963E+00  2.2548844E-01  1.3372355E+00  3.6837038E-18 -3.7185411E-18  8.5737050E-02
  2.6400000E+00  3.5303017E+00  6.0000000E+00  1.5707963E+00  2.2634581E-01  1.3372355E+00  3.6977103E-18 -3.7326800E-18  8.5737050E-02
  2.6500000E+00  3.5436741E+00  6.0000000E+00  1.5707963E+00  2.2720318E-01  1.3372355E+00  3.7117168E-18 -3.7468189E-18  8.5737050E-02
  2.6600000E+00  3.5570464E+00  6.0000000E+00  1.5707963E+00  2.2806055E-01  1.3372355E+00  3.7257232E-18 -3.7609579E-18  8.5737050E-02
  2.6700000E+00  3.5704188E+00  6.0000000E+00  1.5707963E+00  2.2891792E-01  1.3372355E+00  3.7397297E-18 -3.7750968E-18  8.5737050E-02
  2.6800000E+00  3.5837911E+00  6.0000000E+00  1.5707963E+00  2.2977529E-01  1.3372355E+00  3.7537362E-18 -3.7892358E-18  8.5737050E-02
  2.6900000E+00  3.5971635E+00  6.0000000E+00  1.5707963E+00  2.3063267E-01  1.3372355E+00  3.7677427E-18 -3.8033747E-18  8.5737050E-02
  2.7000000E+00  3.6105358E+00  6.0000000E+00  1.5707963E+00  2.3149004E-01  1.3372355E+00  3.7817491E-18 -3.8175136E-18  8.5737050E-02
  2.7100000E+00  3.6239082E+00  6.0000000E+00  1.5707963E+00  2.3234741E-01  1.3372355E+00  3.7957556E-18 -3.8316526E-18  8.5737050E-02
  2.7200000E+00  3.6372806E+00  6.0000000E+00  1.5707963E+00  2.3320478E-01  1.3372355E+00  3.8097621E-18 -3.8457915E-18  8.5737050E-02
  2.7300000E+00  3.6506529E+00  6.0000000E+00  1.5707963E+00  2.3406215E-01  1.3372355E+00  3.8237686E-18 -3.8599305E-18  8.5737050E-02
  2.7400000E+00  3.6640253E+00  6.0000000E+00  1.5707963E+00  2.3491952E-01  1.3372355E+00  3.8377751E-18 -3.8740694E-18  8.5737050E-02
  2.7500000E+00  3.6773976E+00  6.0000000E+00  1.5707963E+00  2.3577689E-01  1.3372355E+00  3.8517815E-18 -3.8882083E-18  8.5737050E-02
  2.7600000E+00  3.6907700E+00  6.0000000E+00  1.5707963E+00  2.3663426E-01  1.3372355E+00  3.8657880E-18 -3.9023473E-18  8.5737050E-02
  2.7700000E+00  3.7041423E+00  6.0000000E+00  1.5707963E+00  2.3749163E-01  1.3372355E+00  3.8797945E-18 -3.9164862E-18  8.5737050E-02
  2.7800000E+00  3.7175147E+00  6.0000000E+00  1.5707963E+00  2.3834900E-01  1.3372355E+00  3.8938010E-18 -3.9306252E-18  8.5737050E-02
  2.7900000E+00  3.7308870E+00  6.0000000E+00  1.5707963E+00  2.3920637E-01  1.3372355E+00  3.9078074E-18 -3.9447641E-18  8.5737050E-02
  2.8000000E+00  3.7442594E+00  6.0000000E+00  1.5707963E+00  2.4006374E-01  1.3372355E+00  3.9218139E-18 -3.9589030E-18  8.5737050E-02
  2.8100000E+00  3.7576317E+00  6.0000000E+00  1.5707963E+00  2.4092111E-01  1.3372355E+00  3.9358204E-18 -3.9730420E-18  8.5737050E-02
  2.8200000E+00  3.7710041E+00  6.0000000E+00  1.5707963E+00  2.4177848E-01  1.3372355E+00  3.9498269E-18 -3.9871809E-18  8.5737050E-02
  2.8300000E+00  3.7843765E+00  6.0000000E+00  1.5707963E+00  2.4263585E-01  1.3372355E+00  3.9638334E-18 -4.0013199E-18  8.5737050E-02
  2.8400000E+00  3.7977488E+00  6.0000000E+00  1.5707963E+00  2.4349322E-01  1.3372355E+00  3.9778398E-18 -4.0154588E-18  8.5737050E-02
  2.8500000E+00  3.8111212E+00  6.0000000E+00  1.5707963E+00  2.4435059E-01  1.3372355E+00  3.9918463E-18 -4.0295977E-18  8.5737050E-02
  2.8600000E+00  3.8244935E+00  6.0000000E+00  1.5707963E+00  2.4520796E-01  1.3372355E+00  4.0058528E-18 -4.0437367E-18  8.5737050E-02
  2.8700000E+00  3.8378659E+00  6.0000000E+00  1.5707963E+00  2.4606533E-01  1.3372355E+00  4.0198593E-18 -4.0578756E-18  8.5737050E-02
  2.8800000E+00  3.8512382E+00  6.0000000E+00  1.5707963E+00  2.4692270E-01  1.3372355E+00  4.0338658E-18 -4.0720146E-18  8.5737050E-02
  2.8900000E+00  3.8646106E+00  6.0000000E+00  1.5707963E+00  2.4778008E-01  1.3372355E+00  4.0478722E-18 -4.0861535E-18  8.5737050E-02
  2.9000000E+00  3.8779829E+00  6.0000000E+00  1.5707963E+00  2.4863745E-01  1.3372355E+00  4.0618787E-18 -4.1002924E-18  8.5737050E-02
  2.9100000E+00  3.8913553E+00  6.0000000E+00  1.5707963E+00  2.4949482E-01  1.3372355E+00  4.0758852E-18 -4.1144314E-18  8.5737050E-02
  2.9200000E+00  3.9047277E+00  6.0000000E+00  1.5707963E+00  2.5035219E-01  1.3372355E+00  4.0898917E-18 -4.1285703E-18  8.5737050E-02
  2.9300000E+00  3.9181000E+00  6.0000000E+00  1.5707963E+00  2.5120956E-01  1.3372355E+00  4.1038981E-18 -4.1427093E-18  8.5737050E-02
  2.9400000E+00  3.9314724E+00  6.0000000E+00  1.5707963E+00  2.5206693E-01  1.3372355E+00  4.1179046E-18 -4.1568482E-18  8.5737050E-02
  2.9500000E+00  3.9448447E+00  6.0000000E+00  1.5707963E+00  2.5292430E-01  1.3372355E+00  4.1319111E-18 -4.1709871E-18  8.5737050E-02
  2.9600000E+00  3.9582171E+00  6.0000000E+00  1.5707963E+00  2.5378167E-01  1.3372355E+00  4.1459176E-18 -4.1851261E-18  8.5737050E-02
  2.9700000E+00  3.9715894E+00  6.0000000E+00  1.5707963E+00  2.5463904E-01  1.3372355E+00  4.1599241E-18 -4.1992650E-18  8.5737050E-02
  2.9800000E+00  3.9849618E+00  6.0000000E+00  1.5707963E+00  2.5549641E-01  1.3372355E+00  4.1739305E-18 -4.2134039E-18  8.5737050E-02
  2.9900000E+00  3.9983341E+00  6.0000000E+00  1.5707963E+00  2.5635378E-01  1.3372355E+00  4.1879370E-18 -4.2275429E-18  8.5737050E-02
  3.0000000E+00  4.0117065E+00  6.0000000E+00  1.5707963E+00  2.5721115E-01  1.3372355E+00  4.2019435E-18 -4.2416818E-18  8.5737050E-02
  3.0100000E+00  4.0250788E+00  6.0000000E+00  1.5707963E+00  2.5806852E-01  1.3372355E+00  4.2159500E-18 -4.2558208E-18  8.5737050E-02
  3.0200000E+00  4.0384512E+00  6.0000000E+00  1.5707963E+00  2.5892589E-01  1.3372355E+00  4.2299565E-18 -4.2699597E-18  8.5737050E-02
  3.0300000E+00  4.0518236E+00  6.0000000E+00  1.5707963E+00  2.5978326E-01  1.3372355E+00  4.2439629E-18 -4.2840986E-18  8.5737050E-02
  3.0400000E+00  4.0651959E+00  6.0000000E+00  1.5707963E+00  2.6064063E-01  1.3372355E+00  4.2579694E-18 -4.2982376E-18  8.5737050E-02
  3.0500000E+00  4.0785683E+00  6.0000000E+00  1.5707963E+00  2.6149800E-01  1.3372355E+00  4.2719759E-18 -4.3123765E-18  8.5737050E-02
  3.0600000E+00  4.0919406E+00  6.0000000E+00  1.5707963E+00  2.6235537E-01  1.3372355E+00  4.2859824E-18 -4.3265155E-18  8.5737050E-02
  3.0700000E+00  4.1053130E+00  6.0000000E+00  1.5707963E+00  2.6321274E-01  1.3372355E+00  4.2999888E-18 -4.3406544E-18  8.5737050E-02
  3.0800000E+00  4.1186853E+00  6.0000000E+00  1.5707963E+00  2.6407011E-01  1.3372355E+00  4.3139953E-18 -4.3547933E-18  8.5737050E-02
  3.0900000E+00  4.1320577E+00  6.0000000E+00  1.5707963E+00  2.6492749E-01  1.3372355E+00  4.3280018E-18 -4.3689323E-18  8.5737050E-02
  3.1000000E+00  4.1454300E+00  6.0000000E+00  1.5707963E+00  2.6578486E-01  1.3372355E+00  4.3420083E-18 -4.3830712E-18  8.5737050E-02
  3.1100000E+00  4.1588024E+00  6.0000000E+00  1.5707963E+00  2.6664223E-01  1.3372355E+00  4.3560148E-18 -4.3972102E-18  8.5737050E-02
  3.1200000E+00  4.1721748E+00  6.0000000E+00  1.5707963E+00  2.6749960E-01  1.3372355E+00  4.3700212E-18 -4.4113491E-18  8.5737050E-02
  3.1300000E+00  4.1855471E+00  6.0000000E+00  1.5707963E+00  2.6835697E-01  1.3372355E+00  4.3840277E-18 -4.4254880E-18  8.5737050E-02
  3.1400000E+00  4.1989195E+00  6.0000000E+00  1.5707963E+00  2.6921434E-01  1.3372355E+00  4.3980342E-18 -4.4396270E-18  8.5737050E-02
  3.1500000E+00  4.2122918E+00  6.0000000E+00  1.5707963E+00  2.7007171E-01  1.3372355E+00  4.4120407E-18 -4.4537659E-18  8.5737050E-02
  3.1600000E+00  4.2256642E+00  6.0000000E+00  1.5707963E+00  2.7092908E-01  1.3372355E+00  4.4260471E-18 -4.4679049E-18  8.5737050E-02
